TestDataID,Rating
4188,3.80761
4189,4.29456
4190,3.86063
4191,3.52611
4192,2.16846
4193,3.15468
4194,3.99099
4195,3.86778
4196,2.10423
4197,3.72953
4198,3.23588
4199,3.28582
4200,3.08088
4201,3.21382
4202,2.28655
4203,3.11615
4204,3.78793
4205,2.3128
4206,3.0541
4207,3.76769
4208,1.93237
4209,3.26406
4210,2.95089
4211,2.72417
4212,2.73237
4213,4.02589
4214,2.44571
4215,3.33098
4216,3.22502
4217,2.52628
4218,1.71605
4219,3.41185
4220,2.13735
4221,1.26044
4222,2.6972
4223,3.14407
4224,1.9514
4225,2.5676
4226,2.57341
4227,2.67691
4228,3.38431
4229,3.0663
4230,1.19698
4231,4.10092
4232,2.38753
4233,1.15096
4234,3.31843
4235,1.44972
4236,3.72568
4237,2.26862
4238,2.35669
4239,3.08168
4240,2.84925
4241,2.30616
4242,3.43845
4243,4.16037
4244,3.78939
4245,3.67624
4246,3.57104
4247,3.23588
4248,3.37331
4249,1.79781
4250,4.46764
4251,4.30685
4252,4.59579
4253,4.11919
4254,4.59556
4255,4.02255
4256,4.13665
4257,3.96276
4258,4.27261
4259,3.34062
4260,4.06144
4261,4.54746
4262,4.71082
4263,3.69251
4264,4.50662
4265,3.12094
4266,3.95288
4267,3.67647
4268,4.1325
4269,3.91297
4270,3.01156
4271,3.35503
4272,4.02664
4273,3.9263
4274,3.24086
4275,4.07592
4276,3.79895
4277,2.966
4278,3.83326
4279,3.54658
4280,4.00291
4281,4.37167
4282,4.24808
4283,4.97311
4284,4.42866
4285,4.50869
4286,4.27172
4287,4.25466
4288,3.78646
4289,4.16846
4290,3.52724
4291,4.12466
4292,4.20631
4293,4.1716
4294,3.85757
4295,4.43744
4296,4.04454
4297,3.31352
4298,3.50907
4299,4.22173
4300,4.31
4301,4.11426
4302,3.74689
4303,4.1169
4304,4.32907
4305,4.23188
4306,4.07501
4307,4.52257
4308,4.41919
4309,3.37418
4310,4.01986
4311,4.72195
4312,4.37678
4313,1.79659
4314,3.0366
4315,1.54414
4316,1.47227
4317,3.79633
4318,4.29987
4319,3.16593
4320,1.81737
4321,3.77758
4322,2.55043
4323,3.55433
4324,2.32856
4325,4.20858
4326,3.91476
4327,3.83299
4328,4.03851
4329,2.87665
4330,2.88285
4331,3.81135
4332,3.62256
4333,4.25439
4334,2.92336
4335,1.0
4336,3.86725
4337,1.31102
4338,4.75194
4339,4.26412
4340,4.18664
4341,3.50237
4342,3.78854
4343,1.33247
4344,1.70854
4345,3.68099
4346,3.84939
4347,4.27779
4348,3.50616
4349,3.00309
4350,2.88221
4351,3.28013
4352,3.65244
4353,4.02889
4354,3.95237
4355,4.64553
4356,3.64699
4357,3.23831
4358,2.07803
4359,2.78623
4360,4.26941
4361,3.05573
4362,3.05435
4363,4.94171
4364,4.48919
4365,4.56263
4366,3.39641
4367,3.71006
4368,3.13343
4369,2.38284
4370,3.27319
4371,3.09253
4372,3.12174
4373,2.82159
4374,3.78886
4375,3.76751
4376,3.8823
4377,4.30805
4378,2.29154
4379,3.41239
4380,4.29849
4381,3.44506
4382,3.26488
4383,4.15281
4384,3.73427
4385,4.41597
4386,4.60481
4387,3.65429
4388,3.50096
4389,3.62947
4390,4.38966
4391,4.23732
4392,4.09639
4393,4.11953
4394,4.57125
4395,4.53531
4396,4.20879
4397,4.01635
4398,3.98181
4399,4.01696
4400,4.02629
4401,4.84002
4402,4.91481
4403,4.51737
4404,3.96688
4405,3.71285
4406,4.46496
4407,4.30844
4408,3.92543
4409,4.43226
4410,4.40255
4411,4.31391
4412,4.11661
4413,4.28048
4414,4.43342
4415,4.56838
4416,2.66774
4417,4.58388
4418,4.5554
4419,5.0
4420,4.88641
4421,2.93258
4422,2.5316
4423,2.15259
4424,4.70011
4425,4.07311
4426,3.80427
4427,3.87101
4428,2.86864
4429,3.43924
4430,4.11541
4431,3.92344
4432,2.97028
4433,3.40154
4434,4.30005
4435,4.31325
4436,3.12537
4437,3.47693
4438,4.20011
4439,4.25024
4440,3.00134
4441,3.0602
4442,3.36893
4443,4.55072
4444,3.82594
4445,4.4255
4446,3.19587
4447,4.3911
4448,2.52857
4449,3.25121
4450,3.90824
4451,3.50268
4452,3.74839
4453,3.60585
4454,3.16384
4455,3.30258
4456,3.64282
4457,3.69759
4458,3.15936
4459,1.37514
4460,3.15325
4461,2.15183
4462,2.74205
4463,2.32431
4464,2.1105
4465,2.97065
4466,1.82466
4467,2.39919
4468,2.9395
4469,1.3722
4470,3.7549
4471,3.16757
4472,2.25509
4473,3.79987
4474,3.37136
4475,2.52738
4476,2.43688
4477,2.18816
4478,3.34649
4479,3.61555
4480,1.61207
4481,2.75915
4482,2.15752
4483,2.8688
4484,3.07138
4485,2.60487
4486,2.50785
4487,3.83881
4488,1.91515
4489,2.37312
4490,3.00939
4491,2.93138
4492,3.33216
4493,3.38454
4494,3.44315
4495,1.4831
4496,3.71309
4497,3.28304
4498,1.07329
4499,3.73101
4500,1.63269
4501,2.33228
4502,2.8719
4503,3.86668
4504,3.27143
4505,1.64609
4506,2.90111
4507,3.21201
4508,2.08039
4509,1.85102
4510,2.46088
4511,2.24602
4512,4.3196
4513,4.24163
4514,3.44625
4515,2.29857
4516,2.47514
4517,2.1067
4518,2.34732
4519,3.88608
4520,2.76016
4521,3.60984
4522,3.10437
4523,4.01641
4524,3.83585
4525,3.54142
4526,2.97012
4527,3.14931
4528,3.15325
4529,3.08955
4530,2.49167
4531,2.21108
4532,4.36323
4533,4.15632
4534,3.55583
4535,3.63766
4536,4.75677
4537,4.17386
4538,3.37369
4539,3.58101
4540,3.59626
4541,3.85163
4542,4.51944
4543,3.35633
4544,3.24386
4545,3.55426
4546,4.26662
4547,3.92017
4548,4.71562
4549,4.2616
4550,4.70489
4551,4.4978
4552,4.4223
4553,4.30239
4554,3.85652
4555,4.00555
4556,4.11656
4557,2.95566
4558,3.4756
4559,1.45778
4560,3.83478
4561,2.76672
4562,3.24008
4563,3.01271
4564,3.51103
4565,2.52355
4566,3.25552
4567,1.64662
4568,1.56244
4569,3.72784
4570,2.35326
4571,3.67759
4572,3.79622
4573,1.56452
4574,3.08771
4575,2.33095
4576,1.83622
4577,1.60697
4578,2.09409
4579,3.1887
4580,2.0478
4581,2.19796
4582,1.44032
4583,4.45901
4584,4.01982
4585,3.80331
4586,4.06989
4587,4.47519
4588,3.8201
4589,3.67804
4590,3.59403
4591,4.02394
4592,3.35767
4593,3.27535
4594,3.87538
4595,3.93076
4596,4.11829
4597,2.93778
4598,3.54502
4599,3.86431
4600,4.26135
4601,4.58338
4602,3.62283
4603,4.39983
4604,4.64192
4605,3.66024
4606,4.84512
4607,4.72869
4608,5.0
4609,4.32913
4610,4.74805
4611,4.87022
4612,4.73056
4613,4.47819
4614,4.37801
4615,4.77642
4616,4.36209
4617,4.32905
4618,4.53043
4619,4.60638
4620,4.93244
4621,4.42511
4622,4.25387
4623,3.71954
4624,3.82835
4625,4.15968
4626,3.57372
4627,3.71132
4628,2.89111
4629,3.35465
4630,3.97843
4631,3.43932
4632,3.89159
4633,3.01888
4634,3.22375
4635,3.95861
4636,1.80789
4637,2.78664
4638,3.4826
4639,3.08106
4640,2.55726
4641,1.62538
4642,3.37294
4643,2.22755
4644,2.55594
4645,3.31003
4646,3.58651
4647,3.14212
4648,3.89674
4649,3.66435
4650,3.44053
4651,3.65358
4652,3.04462
4653,3.5303
4654,3.89642
4655,3.27336
4656,3.69896
4657,2.68045
4658,3.68868
4659,2.03517
4660,3.6374
4661,3.31686
4662,2.15721
4663,3.40972
4664,2.67881
4665,2.5166
4666,3.21783
4667,4.17781
4668,4.03784
4669,2.36548
4670,3.76911
4671,3.29025
4672,2.89929
4673,4.02269
4674,4.35858
4675,4.06553
4676,3.87956
4677,4.08447
4678,4.18206
4679,3.13906
4680,3.82265
4681,4.10499
4682,4.07239
4683,4.67271
4684,3.66144
4685,4.14629
4686,4.21612
4687,4.14887
4688,3.76467
4689,3.27427
4690,3.19217
4691,3.7046
4692,3.45734
4693,3.15669
4694,3.44808
4695,2.67238
4696,3.5839
4697,1.99307
4698,3.4281
4699,3.39778
4700,3.55537
4701,2.40982
4702,3.53463
4703,3.21999
4704,3.47341
4705,3.74002
4706,3.99358
4707,2.27131
4708,3.56558
4709,3.95987
4710,3.17985
4711,2.94789
4712,3.04491
4713,3.00701
4714,4.20683
4715,4.48739
4716,4.38879
4717,3.32593
4718,4.09266
4719,4.05974
4720,3.6784
4721,4.02778
4722,3.67015
4723,4.55994
4724,4.28628
4725,3.89694
4726,4.09893
4727,3.8308
4728,3.75073
4729,3.6592
4730,3.99558
4731,4.19429
4732,3.22697
4733,3.9051
4734,3.31948
4735,3.53109
4736,3.9293
4737,3.61933
4738,3.71038
4739,3.82909
4740,3.64454
4741,3.58093
4742,3.28248
4743,3.63939
4744,3.40083
4745,3.80786
4746,3.91026
4747,3.11823
4748,2.37458
4749,4.1187
4750,4.13724
4751,4.4798
4752,4.40041
4753,2.44398
4754,3.62198
4755,3.43408
4756,5.0
4757,4.15669
4758,4.356
4759,3.88532
4760,4.98236
4761,4.28144
4762,3.7218
4763,3.85677
4764,3.31728
4765,3.87913
4766,3.78336
4767,2.74203
4768,3.85499
4769,3.1874
4770,3.66321
4771,3.0677
4772,3.71525
4773,4.08275
4774,3.42993
4775,3.25312
4776,4.10457
4777,3.88348
4778,3.6167
4779,3.49798
4780,2.38018
4781,2.66014
4782,3.11991
4783,3.70046
4784,2.61535
4785,3.51888
4786,3.34836
4787,3.37745
4788,2.78957
4789,2.23637
4790,2.96146
4791,3.80964
4792,2.85703
4793,2.45907
4794,3.04129
4795,3.57546
4796,3.91629
4797,3.60161
4798,2.20965
4799,3.32458
4800,3.54857
4801,3.61949
4802,3.5931
4803,3.61861
4804,3.9037
4805,3.68545
4806,3.38408
4807,3.40899
4808,3.0488
4809,1.45153
4810,2.05961
4811,3.51021
4812,3.0902
4813,3.58131
4814,2.97978
4815,1.89813
4816,3.3358
4817,3.37726
4818,3.65122
4819,3.63944
4820,3.3505
4821,4.36497
4822,3.40317
4823,4.06616
4824,3.36024
4825,2.54128
4826,2.74525
4827,3.9424
4828,3.94463
4829,3.66377
4830,4.02431
4831,3.71356
4832,2.84985
4833,2.32806
4834,4.83198
4835,4.10144
4836,4.08518
4837,4.04127
4838,3.34568
4839,4.22826
4840,3.00629
4841,3.34266
4842,3.88801
4843,3.64608
4844,3.84592
4845,3.38655
4846,3.93184
4847,2.89502
4848,3.02686
4849,3.81967
4850,2.94639
4851,4.23452
4852,4.52826
4853,2.26753
4854,4.16195
4855,3.94056
4856,3.06217
4857,4.33516
4858,4.14672
4859,4.48973
4860,4.66553
4861,3.47379
4862,4.04297
4863,3.83084
4864,4.04328
4865,3.41623
4866,3.77607
4867,3.29336
4868,4.28214
4869,2.69971
4870,4.16361
4871,3.17695
4872,4.04837
4873,4.36053
4874,3.38417
4875,3.6456
4876,3.78267
4877,2.02635
4878,3.9651
4879,3.83284
4880,3.46198
4881,4.1492
4882,4.30625
4883,3.00281
4884,3.18238
4885,3.43974
4886,3.8646
4887,3.32696
4888,2.91189
4889,3.14679
4890,3.81104
4891,2.47915
4892,3.37696
4893,3.51621
4894,3.27583
4895,3.2981
4896,3.45471
4897,2.6761
4898,3.17441
4899,3.23131
4900,3.713
4901,3.15308
4902,3.52645
4903,3.18484
4904,2.94955
4905,3.71967
4906,3.6306
4907,3.38061
4908,3.6855
4909,3.06223
4910,3.38271
4911,3.54532
4912,3.43775
4913,3.24437
4914,3.31991
4915,3.56198
4916,3.30516
4917,3.87354
4918,3.99173
4919,3.40914
4920,3.58029
4921,3.0353
4922,3.92616
4923,3.70229
4924,3.49701
4925,3.74331
4926,3.74479
4927,3.56785
4928,3.76427
4929,3.29127
4930,2.69062
4931,3.64061
4932,3.63342
4933,3.54815
4934,3.63854
4935,3.61619
4936,3.78382
4937,4.05021
4938,2.88006
4939,4.06683
4940,3.33629
4941,3.60976
4942,3.07337
4943,3.79202
4944,1.53405
4945,2.87169
4946,3.47499
4947,3.06344
4948,3.31075
4949,1.47797
4950,3.57889
4951,2.69447
4952,1.9116
4953,2.70435
4954,3.8739
4955,3.45523
4956,1.82712
4957,3.16351
4958,1.49838
4959,2.09791
4960,1.7698
4961,1.94461
4962,2.35568
4963,3.44206
4964,2.84231
4965,3.72317
4966,3.03125
4967,2.89967
4968,2.67946
4969,3.18446
4970,2.74848
4971,3.01687
4972,2.71641
4973,3.05148
4974,3.24314
4975,2.57365
4976,2.08353
4977,2.8581
4978,3.45111
4979,2.82349
4980,3.04605
4981,3.51581
4982,3.78746
4983,2.99918
4984,3.1042
4985,1.48789
4986,2.14647
4987,2.61622
4988,3.37268
4989,2.86493
4990,1.86588
4991,2.83692
4992,2.19218
4993,2.60868
4994,2.67704
4995,3.24972
4996,2.61975
4997,3.16684
4998,2.41258
4999,3.31934
5000,2.84536
5001,2.34986
5002,2.69302
5003,2.01542
5004,2.87602
5005,3.38377
5006,2.18448
5007,2.71664
5008,2.76748
5009,3.17189
5010,3.21236
5011,3.65544
5012,2.33729
5013,2.32876
5014,2.00204
5015,2.87169
5016,1.94741
5017,3.34091
5018,3.55562
5019,3.56323
5020,4.67392
5021,4.37958
5022,3.11369
5023,4.37625
5024,3.81456
5025,3.91971
5026,4.18348
5027,3.47133
5028,3.7839
5029,3.77718
5030,4.0517
5031,3.82138
5032,3.0902
5033,3.97099
5034,4.22318
5035,4.35114
5036,4.02718
5037,3.79068
5038,3.82255
5039,2.98891
5040,4.11112
5041,3.42165
5042,4.3299
5043,4.14181
5044,3.26882
5045,3.14694
5046,3.89172
5047,3.8808
5048,4.05008
5049,3.54171
5050,3.47464
5051,3.91844
5052,3.8297
5053,4.36538
5054,4.32805
5055,3.00312
5056,3.2473
5057,3.65649
5058,3.1957
5059,3.31243
5060,3.18087
5061,4.03086
5062,3.55797
5063,4.31415
5064,2.92064
5065,4.33233
5066,2.9264
5067,4.344
5068,4.51957
5069,4.30675
5070,4.16459
5071,4.39534
5072,4.06064
5073,4.09035
5074,2.52546
5075,4.13018
5076,4.48422
5077,3.79012
5078,4.01549
5079,4.69363
5080,3.8456
5081,3.97072
5082,4.48795
5083,4.31275
5084,3.46491
5085,3.31769
5086,3.24367
5087,3.37642
5088,3.38624
5089,3.2347
5090,3.76521
5091,3.39325
5092,3.81333
5093,3.81877
5094,3.67528
5095,3.53918
5096,3.18026
5097,3.09541
5098,3.55997
5099,3.25799
5100,2.34355
5101,3.19031
5102,3.37336
5103,3.26057
5104,3.45096
5105,2.87642
5106,3.43603
5107,3.3859
5108,3.01402
5109,3.24356
5110,2.90318
5111,3.67336
5112,3.77528
5113,3.26358
5114,3.65402
5115,4.14811
5116,4.01328
5117,3.03681
5118,2.45668
5119,3.07371
5120,1.57701
5121,1.0
5122,2.48057
5123,3.79627
5124,3.10227
5125,2.45668
5126,3.72481
5127,3.81512
5128,5.0
5129,4.43538
5130,4.72268
5131,4.78532
5132,4.81959
5133,3.95969
5134,4.38519
5135,4.05841
5136,4.4938
5137,4.49244
5138,2.61869
5139,2.6989
5140,4.24624
5141,3.37716
5142,3.61273
5143,3.29647
5144,3.79592
5145,3.88082
5146,3.60042
5147,3.70516
5148,4.15159
5149,4.05525
5150,4.56008
5151,3.60285
5152,3.75522
5153,4.04841
5154,3.76776
5155,3.91181
5156,3.82195
5157,3.9593
5158,3.65245
5159,3.70155
5160,4.16898
5161,4.66535
5162,4.01426
5163,3.82956
5164,3.49969
5165,2.96304
5166,3.96752
5167,3.1157
5168,2.248
5169,4.03745
5170,3.81951
5171,4.39726
5172,3.90458
5173,3.80682
5174,3.51129
5175,4.443
5176,3.34318
5177,3.34397
5178,3.31899
5179,3.56439
5180,3.70031
5181,3.76369
5182,3.15804
5183,4.12994
5184,3.80441
5185,3.02859
5186,4.37426
5187,3.36907
5188,3.38555
5189,4.62028
5190,4.02537
5191,4.20888
5192,3.03141
5193,4.32709
5194,3.79946
5195,4.17946
5196,4.43661
5197,4.52203
5198,4.36488
5199,3.87955
5200,3.87294
5201,4.31255
5202,4.58809
5203,4.04287
5204,3.94585
5205,3.88694
5206,4.17919
5207,4.17068
5208,4.02551
5209,4.16017
5210,4.04885
5211,3.66964
5212,3.75906
5213,3.57394
5214,3.288
5215,3.94442
5216,3.86062
5217,3.49926
5218,3.01403
5219,2.46
5220,4.28652
5221,2.99819
5222,3.58014
5223,3.17935
5224,3.3982
5225,3.10222
5226,3.48648
5227,4.10462
5228,3.65225
5229,3.7684
5230,3.45478
5231,4.23608
5232,4.43394
5233,4.46178
5234,4.07711
5235,4.03632
5236,4.70751
5237,4.80362
5238,4.62179
5239,4.5092
5240,2.60467
5241,3.9026
5242,3.52879
5243,4.64509
5244,4.08246
5245,4.78941
5246,4.71563
5247,4.59985
5248,4.09285
5249,3.99829
5250,3.72526
5251,3.82867
5252,4.49182
5253,4.27125
5254,4.06116
5255,3.91497
5256,3.9483
5257,3.77353
5258,4.58822
5259,3.79517
5260,3.45674
5261,4.55957
5262,2.8849
5263,3.66306
5264,2.30163
5265,2.23383
5266,4.0078
5267,3.59549
5268,3.76733
5269,4.4668
5270,4.83335
5271,4.9103
5272,4.35014
5273,4.64585
5274,4.13299
5275,4.5278
5276,4.05446
5277,3.83688
5278,3.94565
5279,3.9066
5280,4.95646
5281,3.77481
5282,4.33893
5283,4.0611
5284,3.97963
5285,3.95155
5286,4.08684
5287,4.82988
5288,4.54513
5289,4.31471
5290,4.37889
5291,3.18143
5292,4.56885
5293,4.15123
5294,4.30725
5295,4.73927
5296,4.74894
5297,4.13418
5298,3.7885
5299,4.25446
5300,4.48625
5301,4.62057
5302,4.49672
5303,4.89052
5304,4.75722
5305,3.04318
5306,4.0218
5307,2.93713
5308,3.35264
5309,4.13775
5310,3.92955
5311,4.13012
5312,3.62234
5313,3.22047
5314,4.10478
5315,3.91051
5316,3.86493
5317,3.64019
5318,4.00513
5319,3.81633
5320,2.03486
5321,2.94187
5322,4.01647
5323,4.48577
5324,2.65117
5325,3.97091
5326,3.34423
5327,3.9525
5328,2.30845
5329,3.36182
5330,3.13834
5331,3.13459
5332,2.95246
5333,3.95279
5334,2.47181
5335,4.08668
5336,3.12769
5337,2.7136
5338,2.06001
5339,4.05738
5340,3.79066
5341,3.9267
5342,3.3951
5343,4.35316
5344,1.47499
5345,3.73961
5346,3.60375
5347,2.27723
5348,3.53992
5349,3.4606
5350,4.79049
5351,4.17077
5352,3.6871
5353,4.0453
5354,3.64282
5355,2.79913
5356,4.26821
5357,2.92964
5358,3.78479
5359,3.62215
5360,4.41173
5361,3.97635
5362,3.42281
5363,4.2411
5364,3.62933
5365,4.22897
5366,4.01556
5367,3.3812
5368,3.78086
5369,4.34153
5370,4.27592
5371,4.146
5372,4.2685
5373,2.82324
5374,3.80289
5375,4.31981
5376,4.38625
5377,3.5461
5378,3.86271
5379,3.85297
5380,4.26275
5381,2.78089
5382,3.06844
5383,3.34522
5384,3.58384
5385,3.48831
5386,2.90351
5387,3.98377
5388,3.67618
5389,3.14571
5390,2.63967
5391,3.24409
5392,3.52099
5393,2.83016
5394,2.93683
5395,2.55914
5396,3.65852
5397,2.33855
5398,3.95666
5399,2.49679
5400,3.4507
5401,3.76916
5402,2.51305
5403,3.92337
5404,3.97307
5405,3.43202
5406,3.94476
5407,3.33228
5408,3.0374
5409,3.55894
5410,3.00115
5411,2.55602
5412,2.76688
5413,3.61979
5414,3.13756
5415,3.55018
5416,3.15756
5417,3.03042
5418,3.59763
5419,2.05055
5420,2.99073
5421,3.8652
5422,4.35612
5423,2.53605
5424,3.14373
5425,4.66332
5426,2.98682
5427,4.0163
5428,3.23231
5429,3.28497
5430,3.83469
5431,2.96662
5432,2.66903
5433,3.30458
5434,3.95326
5435,3.18523
5436,3.67465
5437,3.09683
5438,2.7275
5439,3.78186
5440,3.76328
5441,4.30896
5442,4.33541
5443,2.85376
5444,4.23763
5445,2.49689
5446,3.96307
5447,2.6338
5448,3.01803
5449,2.79669
5450,2.78162
5451,3.29813
5452,3.47172
5453,3.63115
5454,4.19627
5455,4.04113
5456,4.50659
5457,2.89062
5458,4.46647
5459,3.12354
5460,3.18223
5461,4.08701
5462,3.25831
5463,4.38597
5464,4.89376
5465,4.27814
5466,3.67847
5467,3.94146
5468,4.73377
5469,3.16381
5470,4.4678
5471,3.61264
5472,4.40862
5473,4.40134
5474,4.11716
5475,3.53386
5476,3.68083
5477,3.30642
5478,2.9032
5479,3.03227
5480,3.68395
5481,3.45738
5482,2.59624
5483,3.64961
5484,3.03943
5485,3.54996
5486,3.21017
5487,3.0207
5488,2.7763
5489,3.3399
5490,3.39052
5491,3.16329
5492,3.61315
5493,3.77861
5494,2.48724
5495,3.67774
5496,3.59427
5497,3.27662
5498,3.62394
5499,3.81302
5500,2.9516
5501,3.72055
5502,3.42147
5503,3.39702
5504,3.27494
5505,3.30014
5506,3.81555
5507,4.21552
5508,3.72892
5509,3.81411
5510,2.09877
5511,2.76704
5512,3.76326
5513,4.09697
5514,3.59639
5515,3.00288
5516,2.3927
5517,4.07543
5518,4.39652
5519,4.42627
5520,3.77217
5521,3.91383
5522,3.81723
5523,3.23408
5524,3.50794
5525,3.50601
5526,3.81292
5527,3.59272
5528,3.96353
5529,4.04986
5530,4.37478
5531,3.51325
5532,1.5784
5533,4.75031
5534,3.61336
5535,3.981
5536,3.78236
5537,3.17723
5538,3.2652
5539,3.69921
5540,3.644
5541,3.7267
5542,4.04383
5543,4.5348
5544,3.68951
5545,2.97079
5546,3.25461
5547,3.29998
5548,3.20706
5549,2.64141
5550,3.4053
5551,3.096
5552,4.93799
5553,4.54907
5554,2.05205
5555,2.74006
5556,3.14851
5557,3.4747
5558,4.02997
5559,3.27175
5560,3.70114
5561,3.81486
5562,3.06872
5563,3.02646
5564,3.22424
5565,2.82431
5566,4.85426
5567,4.45859
5568,4.18985
5569,3.02307
5570,3.0363
5571,3.92281
5572,4.16231
5573,3.91417
5574,3.52386
5575,4.57134
5576,3.93636
5577,4.33039
5578,4.11859
5579,3.50081
5580,3.74682
5581,3.58585
5582,4.16883
5583,3.72243
5584,4.41097
5585,4.62034
5586,4.32993
5587,4.23793
5588,4.79358
5589,4.23351
5590,3.49894
5591,3.85232
5592,3.80092
5593,4.43289
5594,4.16807
5595,4.17951
5596,4.0275
5597,3.84461
5598,3.75782
5599,3.99115
5600,3.32833
5601,2.72789
5602,2.75892
5603,4.38819
5604,3.15748
5605,4.02273
5606,3.05866
5607,3.26309
5608,3.19425
5609,4.33289
5610,2.89309
5611,2.40707
5612,4.67426
5613,3.83221
5614,2.93131
5615,3.38817
5616,4.39172
5617,4.02767
5618,4.45116
5619,3.06713
5620,3.48875
5621,4.90191
5622,3.74424
5623,3.0891
5624,4.89425
5625,4.80124
5626,3.5959
5627,4.5122
5628,3.53586
5629,3.13615
5630,2.95031
5631,2.7
5632,3.41748
5633,2.82025
5634,2.29957
5635,4.58777
5636,3.93342
5637,2.96036
5638,3.23658
5639,3.18834
5640,3.78024
5641,3.25472
5642,3.18511
5643,3.96221
5644,4.88016
5645,4.91067
5646,4.95903
5647,4.16839
5648,4.79915
5649,4.98258
5650,4.58259
5651,4.16414
5652,4.26797
5653,4.19574
5654,4.48418
5655,4.65912
5656,4.69098
5657,5.0
5658,4.67351
5659,4.99532
5660,4.81188
5661,4.55595
5662,3.97766
5663,4.32459
5664,4.36188
5665,4.64182
5666,3.57855
5667,4.41155
5668,4.39173
5669,4.08655
5670,3.91193
5671,4.26803
5672,4.16007
5673,4.18926
5674,4.00111
5675,3.5331
5676,3.77655
5677,3.91507
5678,4.08882
5679,4.86267
5680,4.96276
5681,4.48734
5682,4.14258
5683,4.42741
5684,5.0
5685,4.96667
5686,3.73872
5687,4.26946
5688,3.37955
5689,4.63697
5690,3.40508
5691,4.29813
5692,4.39244
5693,4.49066
5694,4.27288
5695,3.81449
5696,3.82679
5697,3.73731
5698,4.10946
5699,3.86452
5700,4.33554
5701,3.97486
5702,4.31486
5703,4.11317
5704,3.99157
5705,3.47512
5706,3.70429
5707,4.73383
5708,4.47733
5709,3.83594
5710,4.36204
5711,4.54037
5712,4.61735
5713,4.78344
5714,4.43656
5715,3.90997
5716,3.97098
5717,3.21522
5718,3.51828
5719,3.9509
5720,3.65974
5721,4.58764
5722,4.09406
5723,3.03081
5724,4.15948
5725,2.61462
5726,4.11657
5727,4.28818
5728,4.56721
5729,3.68708
5730,4.07073
5731,4.32949
5732,4.52937
5733,3.93038
5734,2.81739
5735,3.9419
5736,4.07268
5737,3.8348
5738,3.82153
5739,4.63467
5740,4.00125
5741,3.89354
5742,2.99127
5743,4.17028
5744,3.87703
5745,3.94949
5746,3.86469
5747,2.89292
5748,3.73476
5749,4.42469
5750,4.21147
5751,3.883
5752,3.94119
5753,3.65824
5754,3.96689
5755,2.97616
5756,4.23342
5757,3.94376
5758,2.38997
5759,3.13274
5760,1.89903
5761,3.5072
5762,3.69856
5763,3.43817
5764,1.94433
5765,3.25115
5766,3.20959
5767,3.78365
5768,1.7277
5769,3.428
5770,3.97618
5771,3.12752
5772,3.48977
5773,3.82946
5774,2.80381
5775,3.3652
5776,3.45763
5777,3.79692
5778,4.20181
5779,1.95799
5780,2.94331
5781,3.09898
5782,3.96212
5783,3.68742
5784,3.87528
5785,2.63621
5786,3.10181
5787,3.76121
5788,3.30128
5789,4.11067
5790,4.04291
5791,3.76861
5792,3.79798
5793,2.91243
5794,4.29811
5795,3.52131
5796,3.94835
5797,3.60892
5798,4.14027
5799,3.32287
5800,3.57251
5801,4.04633
5802,3.58748
5803,4.73808
5804,4.44873
5805,4.4353
5806,3.51921
5807,3.51921
5808,3.80568
5809,3.31988
5810,3.10773
5811,4.37952
5812,4.28487
5813,2.59123
5814,2.55864
5815,3.34982
5816,4.47414
5817,3.6659
5818,2.37064
5819,3.51921
5820,2.8763
5821,4.84641
5822,4.73688
5823,4.08338
5824,3.95659
5825,4.01121
5826,2.16209
5827,3.266
5828,3.80763
5829,3.67437
5830,4.13354
5831,4.56207
5832,3.20851
5833,4.32853
5834,3.1835
5835,4.16101
5836,3.60963
5837,3.38675
5838,4.20573
5839,3.69651
5840,1.73754
5841,2.63831
5842,4.35379
5843,3.98609
5844,3.68154
5845,3.0397
5846,2.80517
5847,2.98399
5848,2.50143
5849,2.54749
5850,4.1696
5851,3.76015
5852,2.39356
5853,3.9727
5854,1.71026
5855,3.03464
5856,3.74068
5857,3.79674
5858,4.23426
5859,3.58068
5860,3.09462
5861,1.93645
5862,2.61567
5863,3.78592
5864,3.92147
5865,3.63223
5866,3.72492
5867,2.68119
5868,3.67802
5869,3.43446
5870,4.39045
5871,2.95992
5872,2.353
5873,4.20953
5874,4.07183
5875,4.16019
5876,4.06205
5877,4.41237
5878,2.75486
5879,3.52252
5880,3.5405
5881,3.96913
5882,3.38647
5883,3.97765
5884,3.53074
5885,3.58311
5886,3.48672
5887,2.63843
5888,3.59592
5889,3.78481
5890,3.75609
5891,3.35824
5892,3.18051
5893,3.32774
5894,3.06864
5895,3.45037
5896,3.24292
5897,3.39166
5898,3.33221
5899,3.26011
5900,3.10921
5901,4.28856
5902,3.59324
5903,4.4789
5904,2.87405
5905,3.38147
5906,3.74325
5907,3.94735
5908,2.55199
5909,4.00473
5910,3.79698
5911,3.20671
5912,3.86559
5913,3.41863
5914,3.6278
5915,3.81019
5916,4.30996
5917,4.26152
5918,3.66274
5919,3.82202
5920,3.7959
5921,4.03262
5922,4.09146
5923,4.20376
5924,4.07973
5925,3.80658
5926,3.7615
5927,4.37967
5928,4.12255
5929,3.31493
5930,4.3511
5931,3.80179
5932,3.15988
5933,3.77928
5934,3.68622
5935,3.65204
5936,3.45098
5937,4.01652
5938,4.30721
5939,2.83911
