TestDataID,Rating
29205,3.51634
29206,4.16375
29207,4.17078
29208,3.61251
29209,5.0
29210,4.01505
29211,3.98034
29212,3.90188
29213,4.10541
29214,3.63202
29215,3.93435
29216,3.62868
29217,4.52707
29218,3.83887
29219,4.39176
29220,3.93517
29221,3.82588
29222,3.47444
29223,3.17178
29224,2.81582
29225,4.19929
29226,4.31769
29227,4.51902
29228,3.88979
29229,3.67246
29230,3.86974
29231,3.80147
29232,3.79591
29233,4.07222
29234,4.67079
29235,4.02724
29236,4.88508
29237,4.36205
29238,4.17495
29239,3.98893
29240,4.25885
29241,4.49421
29242,3.90014
29243,4.30814
29244,3.49891
29245,3.12412
29246,3.99439
29247,3.0604
29248,3.70197
29249,3.15469
29250,3.79807
29251,3.19247
29252,4.24033
29253,2.33251
29254,4.34199
29255,4.04228
29256,4.01707
29257,3.73034
29258,3.19247
29259,4.58258
29260,4.07483
29261,4.17154
29262,4.02442
29263,3.26214
29264,4.46311
29265,4.48556
29266,3.14542
29267,2.03859
29268,3.30077
29269,3.99303
29270,4.34424
29271,3.28664
29272,2.89743
29273,4.14475
29274,2.42314
29275,2.91402
29276,3.7558
29277,2.60638
29278,3.28373
29279,3.6595
29280,4.17463
29281,3.45283
29282,2.78574
29283,3.19633
29284,3.55954
29285,4.60984
29286,4.58379
29287,2.41897
29288,3.28826
29289,3.24615
29290,3.90545
29291,2.76429
29292,3.99045
29293,3.69493
29294,2.07451
29295,4.18953
29296,3.11638
29297,4.04003
29298,3.53586
29299,2.24714
29300,3.5191
29301,4.61533
29302,2.45595
29303,2.33606
29304,4.22856
29305,3.73874
29306,2.70962
29307,4.33404
29308,3.10311
29309,3.65411
29310,2.63295
29311,2.74582
29312,3.80713
29313,3.59647
29314,4.35439
29315,1.99253
29316,4.10567
29317,4.21628
29318,2.06424
29319,3.30253
29320,2.97313
29321,4.37677
29322,3.09714
29323,3.9025
29324,4.2451
29325,3.82319
29326,3.20717
29327,3.10236
29328,3.93657
29329,3.03585
29330,2.02731
29331,4.21639
29332,3.43338
29333,1.70964
29334,2.271
29335,4.49378
29336,4.32661
29337,3.89003
29338,4.21801
29339,4.26245
29340,4.30462
29341,4.39301
29342,4.53747
29343,4.12465
29344,4.4638
29345,4.341
29346,3.48221
29347,3.39053
29348,2.39695
29349,2.99252
29350,3.66836
29351,3.6765
29352,3.73128
29353,3.44921
29354,3.61602
29355,3.20872
29356,3.35505
29357,3.59081
29358,2.77508
29359,3.18513
29360,3.62412
29361,3.54425
29362,3.82301
29363,2.96421
29364,3.7775
29365,3.24678
29366,2.70777
29367,3.23396
29368,3.99461
29369,2.57273
29370,3.15403
29371,3.41759
29372,3.16933
29373,3.69559
29374,3.31846
29375,2.5908
29376,3.83332
29377,2.65553
29378,1.88766
29379,3.77277
29380,4.22046
29381,3.34856
29382,3.9841
29383,3.69779
29384,4.07322
29385,3.09057
29386,2.00676
29387,3.4579
29388,2.74597
29389,3.68106
29390,3.75832
29391,4.32823
29392,3.2103
29393,2.85227
29394,3.05387
29395,3.2027
29396,3.2562
29397,3.95411
29398,3.86061
29399,4.13547
29400,2.81062
29401,3.70905
29402,3.89469
29403,3.81698
29404,3.40209
29405,2.0724
29406,4.10169
29407,2.38767
29408,2.95246
29409,4.0373
29410,3.9619
29411,2.61147
29412,2.57854
29413,2.28606
29414,3.93994
29415,2.7515
29416,3.44002
29417,3.56049
29418,3.77038
29419,3.42913
29420,3.31086
29421,3.56177
29422,2.32625
29423,4.19243
29424,3.36539
29425,3.89919
29426,2.68464
29427,2.9551
29428,4.2816
29429,3.86899
29430,3.24656
29431,3.0037
29432,3.48214
29433,3.21423
29434,2.49027
29435,3.28608
29436,3.00195
29437,3.51143
29438,2.63526
29439,3.96181
29440,3.82432
29441,3.60375
29442,3.09695
29443,3.84161
29444,4.15448
29445,4.24107
29446,3.85096
29447,3.85509
29448,3.66886
29449,2.36011
29450,2.19448
29451,3.9728
29452,3.92206
29453,3.81835
29454,2.37833
29455,3.20367
29456,3.42555
29457,4.04311
29458,3.52002
29459,3.55412
29460,3.76799
29461,3.15506
29462,3.35437
29463,4.26328
29464,2.90629
29465,3.14467
29466,2.85123
29467,4.2726
29468,4.47769
29469,4.18927
29470,2.37301
29471,3.95247
29472,3.52123
29473,3.41999
29474,3.63056
29475,4.40982
29476,4.32528
29477,3.55609
29478,4.35991
29479,4.70584
29480,4.84328
29481,4.36806
29482,3.52776
29483,3.67277
29484,4.59181
29485,4.5293
29486,4.50452
29487,3.54185
29488,2.53285
29489,4.64204
29490,3.36626
29491,4.08028
29492,3.32053
29493,4.70509
29494,4.41974
29495,4.91083
29496,3.7474
29497,4.08334
29498,3.80873
29499,4.16664
29500,4.44848
29501,3.64855
29502,4.43025
29503,2.30105
29504,2.78909
29505,3.33488
29506,4.32544
29507,2.45412
29508,3.60663
29509,3.70292
29510,4.6401
29511,4.13531
29512,4.30607
29513,4.40764
29514,2.75175
29515,4.2814
29516,3.16001
29517,2.58035
29518,2.6842
29519,4.42316
29520,4.67862
29521,3.22246
29522,4.67661
29523,4.82558
29524,4.53014
29525,3.93168
29526,4.20488
29527,3.84794
29528,3.0115
29529,3.18777
29530,2.57978
29531,4.41224
29532,4.66404
29533,4.30116
29534,3.5868
29535,3.38261
29536,4.74102
29537,3.70886
29538,4.84954
29539,4.28362
29540,4.1959
29541,3.78107
29542,4.57207
29543,2.92353
29544,4.17319
29545,3.86423
29546,4.54117
29547,2.69262
29548,4.29495
29549,3.91611
29550,4.03519
29551,4.3674
29552,4.88863
29553,4.53826
29554,4.17097
29555,4.30577
29556,3.60092
29557,4.84921
29558,4.53129
29559,4.44191
29560,4.55447
29561,4.57261
29562,2.72895
29563,4.05803
29564,4.04058
29565,3.467
29566,3.48627
29567,4.00001
29568,4.81249
29569,4.92142
29570,4.59261
29571,2.76151
29572,4.32796
29573,3.7868
29574,1.58903
29575,4.54653
29576,3.27296
29577,3.59113
29578,4.45822
29579,4.05079
29580,4.62273
29581,3.48233
29582,3.77182
29583,4.45717
29584,3.43668
29585,4.04594
29586,4.38524
29587,4.03027
29588,3.18276
29589,3.73484
29590,4.33831
29591,3.71147
29592,4.3848
29593,3.66371
29594,3.912
29595,3.32504
29596,3.59878
29597,4.63109
29598,4.93512
29599,5.0
29600,4.99639
29601,5.0
29602,5.0
29603,4.30845
29604,4.66791
29605,4.70685
29606,3.6164
29607,3.73795
29608,4.70746
29609,4.66239
29610,3.97409
29611,2.82409
29612,5.0
29613,4.24228
29614,5.0
29615,4.19414
29616,4.73879
29617,4.34761
29618,5.0
29619,4.72486
29620,3.5425
29621,4.83931
29622,4.12442
29623,4.82923
29624,4.10291
29625,3.70682
29626,3.69877
29627,4.29933
29628,4.34643
29629,4.70759
29630,4.49652
29631,4.31873
29632,4.42105
29633,4.9095
29634,5.0
29635,5.0
29636,4.33016
29637,3.88214
29638,3.01165
29639,2.27753
29640,3.20331
29641,2.16378
29642,1.6624
29643,2.22008
29644,2.48863
29645,2.01294
29646,1.95574
29647,2.97169
29648,2.16129
29649,3.43252
29650,3.60175
29651,3.85349
29652,3.97957
29653,3.82518
29654,4.22567
29655,4.17566
29656,4.16132
29657,3.62061
29658,4.05286
29659,3.90934
29660,3.48599
29661,3.56761
29662,3.23029
29663,3.33713
29664,3.60106
29665,2.87851
29666,3.10065
29667,3.47866
29668,2.75856
29669,3.47202
29670,3.68794
29671,3.94796
29672,3.40293
29673,3.7979
29674,3.64378
29675,2.77074
29676,3.2361
29677,3.1338
29678,3.32506
29679,3.52577
29680,3.158
29681,2.94269
29682,3.13542
29683,3.56934
29684,3.13011
29685,3.97476
29686,3.35573
29687,3.17562
29688,3.94793
29689,3.87332
29690,3.83457
29691,3.84827
29692,3.80523
29693,2.92259
29694,2.74969
29695,3.12704
29696,3.52046
29697,3.23598
29698,2.72567
29699,3.30945
29700,2.91198
29701,3.87497
29702,2.17515
29703,2.78867
29704,2.15161
29705,2.99352
29706,2.84541
29707,2.55794
29708,2.24495
29709,2.77191
29710,1.84565
29711,2.69801
29712,3.37572
29713,2.27655
29714,3.39126
29715,2.92806
29716,3.42257
29717,2.62388
29718,2.13146
29719,3.12195
29720,3.10395
29721,3.15274
29722,3.23226
29723,3.45953
29724,3.09245
29725,2.92409
29726,3.20683
29727,2.77626
29728,2.06234
29729,3.85573
29730,2.73887
29731,3.00222
29732,3.03077
29733,2.11002
29734,3.1462
29735,3.42334
29736,2.98732
29737,2.90197
29738,2.85624
29739,3.08453
29740,2.93296
29741,2.9712
29742,2.13061
29743,2.65018
29744,2.99237
29745,3.69094
29746,3.22397
29747,3.56632
29748,3.19573
29749,2.79111
29750,3.08042
29751,2.98478
29752,2.80122
29753,3.34591
29754,3.23732
29755,2.30843
29756,3.44467
29757,3.54044
29758,4.06423
29759,4.41746
29760,4.2474
29761,3.75337
29762,4.4355
29763,3.56233
29764,4.1185
29765,4.37848
29766,4.39549
29767,3.48033
29768,3.77044
29769,4.33676
29770,3.94256
29771,4.19018
29772,3.8531
29773,4.26259
29774,3.49184
29775,3.52776
29776,3.78746
29777,3.53876
29778,4.15964
29779,4.06369
29780,4.58194
29781,1.96079
29782,3.93624
29783,3.35695
29784,4.61761
29785,3.79148
29786,3.50023
29787,3.03924
29788,3.48976
29789,4.10724
29790,3.7753
29791,3.91362
29792,4.17323
29793,2.80429
29794,4.58019
29795,3.91347
29796,3.31384
29797,3.41273
29798,3.82109
29799,3.63663
29800,4.19511
29801,3.90907
29802,4.68855
29803,3.22501
29804,3.8513
29805,3.98777
29806,4.05466
29807,3.56655
29808,3.43593
29809,3.18812
29810,3.6383
29811,4.30535
29812,3.37093
29813,4.61567
29814,4.41955
29815,2.51444
29816,4.12519
29817,2.86488
29818,2.90011
29819,4.34673
29820,4.2945
29821,2.90508
29822,3.32141
29823,3.9966
29824,3.61183
29825,3.44205
29826,3.68198
29827,4.14141
29828,4.01229
29829,4.41205
29830,3.66417
29831,4.67072
29832,4.82309
29833,3.52386
29834,4.39481
29835,3.47731
29836,3.08183
29837,4.83587
29838,3.46375
29839,4.68677
29840,2.77252
29841,1.38241
29842,2.90604
29843,1.91806
29844,3.56542
29845,4.13061
29846,4.0552
29847,1.62419
29848,4.13958
29849,4.3408
29850,2.90932
29851,3.47995
29852,2.85901
29853,4.07695
29854,2.86012
29855,3.22593
29856,3.88904
29857,3.19053
29858,2.94033
29859,3.76313
29860,3.36714
29861,1.86686
29862,2.75997
29863,1.73522
29864,3.39168
29865,3.72027
29866,3.68859
29867,3.23053
29868,3.27475
29869,4.32191
29870,3.82626
29871,4.22263
29872,3.44065
29873,4.09113
29874,4.51563
29875,4.41307
29876,4.4148
29877,2.24785
29878,2.96803
29879,3.58114
29880,3.98126
29881,3.74905
29882,4.15956
29883,4.50148
29884,3.95513
29885,3.82447
29886,3.80076
29887,4.54953
29888,2.53691
29889,3.82899
29890,4.83631
29891,2.69207
29892,4.43092
29893,4.0643
29894,3.69103
29895,4.58487
29896,2.41333
29897,3.88398
29898,3.75879
29899,4.14795
29900,3.47236
29901,4.69179
29902,3.7046
29903,3.97191
29904,3.47312
29905,3.70073
29906,2.58993
29907,4.3126
29908,4.68281
29909,3.61584
29910,4.73463
29911,4.33263
29912,2.45936
29913,3.89329
29914,4.70818
29915,3.80966
29916,3.62389
29917,4.01212
29918,3.54135
29919,4.03974
29920,3.63048
29921,3.99558
29922,4.41467
29923,3.96756
29924,3.1665
29925,4.40226
29926,4.02395
29927,4.04527
29928,3.69003
29929,4.60093
29930,4.67316
29931,4.39797
29932,3.83747
29933,4.37885
29934,3.30784
29935,4.34864
29936,3.67758
29937,3.56433
29938,3.95955
29939,3.37687
29940,3.96065
29941,4.02875
29942,4.12278
29943,4.07252
29944,3.76203
29945,3.87377
29946,4.74336
29947,4.13495
29948,3.29082
29949,3.95285
29950,3.74672
29951,4.10424
29952,3.40063
29953,4.89002
29954,3.73431
29955,4.16214
29956,3.30015
29957,4.07203
29958,4.27684
29959,3.89753
29960,3.9813
29961,3.67758
29962,4.51784
29963,3.79323
29964,4.47498
29965,2.62911
29966,4.12511
29967,3.36512
29968,4.512
29969,3.33435
29970,3.26136
29971,3.56439
29972,3.92743
29973,3.44368
29974,3.49579
29975,3.52873
29976,3.20025
29977,3.64323
29978,3.20845
29979,3.47562
29980,4.0246
29981,4.61347
29982,3.87065
29983,3.40667
29984,2.80235
29985,3.84779
29986,3.73441
29987,3.88941
29988,4.35377
29989,3.20782
29990,3.90511
29991,3.67436
29992,3.22518
29993,3.43157
29994,3.56128
29995,2.00385
29996,1.47451
29997,1.83339
29998,2.46048
29999,1.85493
30000,1.85122
30001,1.70702
30002,2.10703
30003,1.45131
30004,2.07209
30005,2.17729
30006,2.8717
30007,2.44236
30008,2.04467
30009,4.39943
30010,4.43616
30011,3.5898
30012,3.93096
30013,4.10218
30014,3.77884
30015,3.4199
30016,4.31268
30017,3.00905
30018,3.99494
30019,2.67964
30020,4.16795
30021,4.57411
30022,4.52046
30023,3.44365
30024,4.50602
30025,4.37119
30026,4.2685
30027,4.37209
30028,4.08194
30029,4.26314
30030,4.1708
30031,4.72879
30032,4.36871
30033,3.53623
30034,4.26817
30035,3.4195
30036,4.30212
30037,3.86411
30038,4.14121
30039,4.01923
30040,3.49346
30041,3.59825
30042,3.78684
30043,3.18581
30044,4.61784
30045,3.85096
30046,3.72924
30047,3.84775
30048,4.12887
30049,4.61316
30050,4.08341
30051,4.3032
30052,4.11368
30053,4.32357
30054,3.75726
30055,5.0
30056,3.7685
30057,4.24631
30058,4.7605
30059,3.28177
30060,4.14679
30061,4.48207
30062,4.11369
30063,4.12921
30064,4.32463
30065,4.11439
30066,4.32618
30067,3.85547
30068,3.77343
30069,3.9803
30070,3.54841
30071,4.28918
30072,5.0
30073,3.65685
30074,3.84297
30075,4.18467
30076,4.65172
30077,4.14098
30078,4.12764
30079,4.40379
30080,3.61581
30081,4.28786
30082,4.34193
30083,4.02183
30084,4.57953
30085,4.71315
30086,3.91827
30087,3.85511
30088,4.47398
30089,4.40637
30090,3.5502
30091,4.24123
30092,4.03952
30093,4.59929
30094,4.56118
30095,3.99404
30096,3.56871
30097,4.33802
30098,4.46549
30099,3.54249
30100,3.65303
30101,3.76028
30102,4.40604
30103,4.86462
30104,3.58168
30105,3.46433
30106,3.87065
30107,2.56687
30108,4.05996
30109,4.35547
30110,4.22381
30111,4.39511
30112,4.36415
30113,3.63017
30114,3.12519
30115,3.27837
30116,3.79036
30117,4.08403
30118,3.84893
30119,3.83036
30120,3.86175
30121,2.72346
30122,4.03948
30123,3.69408
30124,4.03784
30125,3.98657
30126,3.30752
30127,3.55339
30128,3.42307
30129,4.13207
30130,4.31537
30131,3.53182
30132,3.98875
30133,4.22096
30134,3.27424
30135,4.21079
30136,3.48094
30137,2.94128
30138,3.79374
30139,2.02494
30140,3.02749
30141,3.56525
30142,3.37679
30143,3.30758
30144,3.76841
30145,3.23275
30146,2.7137
30147,3.41498
30148,3.88886
30149,4.08416
30150,1.76482
30151,3.87729
30152,1.74395
30153,3.347
30154,2.85608
30155,3.17921
30156,3.75077
30157,3.67001
30158,4.0855
30159,3.92078
30160,3.69092
30161,2.54894
30162,3.8853
30163,3.19123
30164,4.12929
30165,1.87009
30166,3.84131
30167,3.97069
30168,2.36797
30169,4.11126
30170,3.19853
30171,2.82829
30172,4.84148
30173,3.88647
30174,4.41165
30175,3.56245
30176,4.57523
30177,3.28665
30178,3.26289
30179,3.80344
30180,4.12769
30181,3.37596
30182,3.5418
30183,2.98792
30184,4.05372
30185,4.19786
30186,3.61422
30187,3.74597
30188,3.51722
30189,4.20619
30190,3.87647
30191,4.12936
30192,3.86426
30193,3.87109
30194,3.51542
30195,3.574
30196,4.18549
30197,3.92052
30198,3.48064
30199,3.67685
30200,3.79333
30201,3.72464
30202,2.89894
30203,3.70006
30204,3.95792
30205,2.73633
30206,3.35509
30207,3.8915
30208,3.74149
30209,2.59284
30210,3.48837
30211,3.42873
30212,3.14512
30213,3.13383
30214,2.74229
30215,3.0384
30216,2.81887
30217,3.31427
30218,3.59029
30219,3.49099
30220,3.06532
30221,3.58303
30222,2.64234
30223,2.81068
30224,2.87565
30225,3.16075
30226,3.64715
30227,3.06852
30228,3.18826
30229,3.42684
30230,3.13916
30231,3.14152
30232,3.31363
30233,3.21742
30234,3.3295
30235,3.07641
30236,3.79604
30237,2.93623
30238,3.08887
30239,2.61805
30240,3.50296
30241,3.10374
30242,3.5808
30243,3.64687
30244,3.48942
30245,2.49327
30246,3.33012
30247,3.63384
30248,2.89172
30249,4.07421
30250,3.33662
30251,3.18198
30252,3.02229
30253,3.54556
30254,3.4818
30255,4.10267
30256,2.69588
30257,3.99691
30258,4.50437
30259,4.27074
30260,3.5687
30261,3.93363
30262,2.90584
30263,4.4938
30264,3.49689
30265,3.89639
30266,3.8228
30267,3.51308
30268,3.45889
30269,3.14061
30270,4.0464
30271,4.58045
30272,3.18044
30273,3.74976
30274,2.99462
30275,4.12043
30276,3.8382
30277,2.5706
30278,3.01529
30279,3.70973
30280,3.71523
30281,3.73116
30282,3.30362
30283,3.34092
30284,3.42401
30285,4.32504
30286,3.63592
30287,3.32419
30288,3.57601
30289,4.25678
30290,2.78367
30291,3.18074
30292,4.03225
30293,4.11373
30294,3.49277
30295,2.33353
30296,3.79693
30297,4.02522
30298,4.72494
30299,3.30778
30300,4.23318
30301,2.99944
30302,2.57556
30303,3.98199
30304,2.01215
30305,4.05347
30306,3.64922
30307,4.19638
30308,3.32585
30309,4.18854
30310,3.93968
30311,3.07244
30312,3.78672
30313,2.31926
30314,4.74236
30315,2.79434
30316,2.87351
30317,1.9903
30318,3.13863
30319,2.46377
30320,3.81401
30321,2.98327
30322,4.4736
30323,4.15163
30324,3.6764
30325,2.73798
30326,3.8186
30327,2.46719
30328,3.09195
30329,3.3559
30330,3.3716
30331,4.3984
30332,2.47233
30333,2.625
30334,2.46818
30335,3.27858
30336,4.29622
30337,3.2195
30338,4.32195
30339,2.94267
30340,3.24999
30341,3.51075
30342,2.45965
30343,2.88486
30344,3.24222
30345,3.13476
30346,3.11374
30347,3.05366
30348,2.67484
30349,3.2983
30350,3.09411
30351,2.76902
30352,2.69352
30353,2.95449
30354,2.51827
30355,2.51469
30356,3.36195
30357,2.65648
30358,2.61822
30359,3.25909
30360,3.14394
30361,3.21825
30362,2.75183
30363,2.57062
30364,2.77134
30365,3.36221
30366,2.77452
30367,2.80102
30368,2.33927
30369,2.0299
30370,2.31027
30371,2.58525
30372,2.61391
30373,3.32396
30374,3.41508
30375,2.94133
30376,3.07488
30377,3.16793
30378,3.21309
30379,3.78468
30380,3.09533
30381,3.36772
30382,2.84792
30383,2.4743
30384,2.95505
30385,4.45096
30386,3.14174
30387,3.22454
30388,3.36213
30389,2.96041
30390,3.34334
30391,3.57125
30392,2.9907
30393,3.87278
30394,2.82944
30395,3.66264
30396,2.80588
30397,2.3742
30398,3.91293
30399,2.95382
30400,4.31968
30401,1.71805
30402,4.63471
30403,4.56693
30404,2.39
30405,1.8207
30406,2.361
30407,1.83826
30408,1.5525
30409,3.13377
30410,1.51111
30411,2.6869
30412,4.37552
30413,1.52818
30414,3.49595
30415,3.78269
30416,4.27993
30417,4.55787
30418,3.52677
30419,5.0
30420,3.19806
30421,4.36421
30422,4.58314
30423,4.37343
30424,3.57427
30425,3.84739
30426,4.7733
30427,3.96209
30428,3.7922
30429,4.88554
30430,4.62797
30431,3.57342
30432,3.44785
30433,3.89661
30434,4.11387
30435,3.67737
30436,4.55801
30437,3.58078
30438,3.67704
30439,3.43047
30440,3.12162
30441,4.66642
30442,3.90058
30443,4.30052
30444,4.51873
30445,3.84281
30446,4.38691
30447,3.16298
30448,4.0772
30449,4.33372
30450,4.48964
30451,3.46819
30452,4.37743
30453,4.08427
30454,4.40444
30455,4.64374
30456,4.11708
30457,3.82894
30458,3.71773
30459,3.78788
30460,3.93656
30461,4.17932
30462,4.4727
30463,3.82977
30464,3.78814
30465,4.20633
30466,3.21522
30467,3.40812
30468,3.55992
30469,3.51744
30470,2.17231
30471,3.29505
30472,2.87719
30473,3.39439
30474,3.76191
30475,3.19193
30476,3.97184
30477,3.04226
30478,4.04196
30479,3.97035
30480,4.02372
30481,3.73113
30482,4.07514
30483,4.56915
30484,4.16335
30485,3.67136
30486,3.48858
30487,3.70599
30488,3.2466
30489,3.52254
30490,2.55362
30491,1.31599
30492,3.86988
30493,2.22342
30494,4.1223
30495,2.17572
30496,4.77303
30497,4.72887
30498,4.16021
30499,3.89435
30500,3.10243
30501,3.11043
30502,2.79408
30503,3.96582
30504,2.41478
30505,4.53661
30506,3.34326
30507,1.61407
30508,3.40046
30509,3.75239
30510,3.96627
30511,3.12987
30512,4.13754
30513,4.01878
30514,2.93031
30515,1.6069
30516,3.057
30517,1.74522
30518,1.93417
30519,2.33472
30520,2.21069
30521,3.34891
30522,2.21616
30523,2.45776
30524,3.18669
30525,2.2202
30526,2.67103
30527,2.10411
30528,2.96545
30529,2.81654
30530,2.05209
30531,2.20094
30532,2.36751
30533,1.85453
30534,1.99848
30535,2.83928
30536,2.8022
30537,2.76812
30538,1.9457
30539,3.13154
30540,2.78682
30541,1.9559
30542,2.67763
30543,1.97467
30544,1.61576
30545,2.49025
30546,2.08037
30547,2.33166
30548,1.8975
30549,1.76064
30550,2.46269
30551,1.0
30552,2.24236
30553,1.86287
30554,2.42775
30555,3.206
30556,3.30834
30557,2.98404
30558,2.92724
30559,3.67336
30560,4.73759
30561,3.97533
30562,3.85387
30563,4.00286
30564,3.25959
30565,3.98833
30566,4.26771
30567,3.63498
30568,4.18042
30569,4.07358
30570,3.90744
30571,4.37465
30572,3.54829
30573,3.46532
30574,3.80905
30575,4.53005
30576,4.4193
30577,4.06033
30578,4.37257
30579,4.62445
30580,3.69719
30581,4.11682
30582,4.48979
30583,3.87455
30584,3.34241
30585,4.33323
30586,3.44456
30587,4.18247
30588,4.91179
30589,3.94754
30590,4.26644
30591,3.99221
30592,3.89262
30593,4.07796
30594,4.73552
30595,4.08972
30596,3.66066
30597,2.98639
30598,3.76518
30599,3.83628
30600,4.04275
30601,3.81669
30602,3.36891
30603,4.01689
30604,2.95808
30605,3.85139
30606,3.76964
30607,3.90331
30608,2.79697
30609,2.87395
30610,3.59616
30611,2.96546
30612,1.97209
30613,3.5987
30614,1.77569
30615,4.94159
30616,3.66418
30617,3.92501
30618,4.59478
30619,3.62795
30620,3.22432
30621,4.48189
30622,1.7286
30623,4.14551
30624,3.3877
30625,3.92566
30626,3.78242
30627,2.75855
30628,4.16719
30629,3.94377
30630,5.0
30631,1.32339
30632,4.43843
30633,2.86818
30634,4.40827
30635,4.08638
30636,3.79212
30637,3.73877
30638,4.57712
30639,4.50749
30640,3.33192
30641,4.37448
30642,4.29019
30643,4.44579
30644,4.64816
30645,2.51911
30646,4.25356
30647,4.167
30648,3.75911
30649,4.67126
30650,4.70038
30651,4.24502
30652,3.67447
30653,4.10067
30654,3.56588
30655,2.21515
30656,3.50229
30657,3.24807
30658,3.75413
30659,3.65181
30660,3.18701
30661,3.52428
30662,3.98048
30663,2.65874
30664,3.98686
30665,3.11076
30666,2.76268
30667,2.58978
30668,3.32639
30669,3.65544
30670,3.52457
30671,2.86834
30672,3.84038
30673,4.06225
30674,3.48599
30675,2.05612
30676,3.7914
30677,2.98742
30678,3.93276
30679,3.0736
30680,3.56588
30681,2.67124
30682,3.60966
30683,3.45732
30684,3.38308
30685,2.20404
30686,2.39484
30687,4.77664
30688,4.08478
30689,4.17027
30690,3.20069
30691,4.0943
30692,4.69208
30693,2.98064
30694,2.77571
30695,3.97047
30696,3.91292
30697,4.19321
30698,4.0904
30699,4.15165
30700,4.19696
30701,3.5018
30702,4.35403
30703,2.78579
30704,4.38663
30705,4.00044
30706,4.71725
30707,4.98176
30708,3.83735
30709,4.07548
30710,4.3227
30711,4.43718
30712,4.3578
30713,4.74365
30714,3.86419
30715,4.70948
30716,4.53363
30717,4.63041
30718,4.65132
30719,3.50739
30720,4.7477
30721,4.80195
30722,3.90438
30723,4.06371
30724,3.10399
30725,4.41617
30726,3.84369
30727,4.57056
30728,4.3056
30729,4.29546
30730,4.81374
30731,4.51262
30732,4.33205
30733,4.49177
30734,4.44658
30735,3.35824
30736,3.47376
30737,4.27625
30738,3.20745
30739,3.67279
30740,2.79211
30741,4.36792
30742,3.76641
30743,4.21837
30744,4.19431
30745,3.74568
30746,3.70091
30747,3.18314
30748,3.7646
30749,2.58743
30750,4.11482
30751,3.46972
30752,2.49891
30753,4.23988
30754,3.24752
30755,1.6073
30756,2.90404
30757,3.28537
30758,3.81216
30759,3.57504
30760,4.3855
30761,3.75342
30762,3.75342
30763,3.26856
30764,4.38219
30765,4.56153
30766,2.95178
30767,3.39072
30768,2.466
30769,4.27256
30770,3.78899
30771,3.98469
30772,4.52699
30773,3.98535
30774,3.69222
30775,2.51481
30776,3.65993
30777,3.97503
30778,4.07797
30779,3.78617
30780,3.68575
30781,3.96045
30782,3.38764
30783,3.29908
30784,3.94334
30785,4.61179
30786,3.59737
30787,4.00941
30788,3.94856
30789,3.33752
30790,3.27946
30791,4.0142
30792,3.82313
30793,4.44215
30794,4.2318
30795,3.16073
30796,4.25963
30797,4.27434
30798,4.19886
30799,3.42989
30800,2.51501
30801,3.74975
30802,3.30539
30803,3.84798
30804,4.02113
30805,4.70958
30806,4.24492
30807,3.17222
30808,3.51159
30809,4.24161
30810,4.1634
30811,4.5519
30812,3.60044
30813,2.9639
30814,3.71193
30815,3.68927
30816,3.42627
30817,3.09775
30818,3.23254
30819,3.86892
30820,2.96871
30821,4.39428
30822,3.45659
30823,4.07068
30824,3.70535
30825,3.28483
30826,3.60062
30827,3.94101
30828,4.33986
30829,4.21784
30830,4.20157
30831,4.00569
30832,3.78198
30833,2.19381
30834,3.86537
30835,2.11083
30836,3.31039
30837,1.31669
30838,3.50767
30839,2.55623
30840,4.23451
30841,4.36777
30842,2.1629
30843,3.61251
30844,3.42242
30845,3.82615
30846,3.56454
30847,2.37296
30848,3.08162
30849,4.15122
30850,1.86371
30851,2.11789
30852,2.70437
30853,3.37769
30854,1.91285
30855,2.14283
30856,2.64142
30857,3.3979
30858,3.7222
30859,3.76672
30860,4.05053
30861,3.38519
30862,4.7491
30863,3.97475
30864,2.96838
30865,4.1254
30866,2.75289
30867,3.66109
30868,3.29206
30869,2.28483
30870,4.28811
30871,3.4187
30872,4.82728
30873,4.43012
30874,4.09988
30875,4.4363
30876,4.44795
30877,3.46743
30878,3.92807
30879,4.26692
30880,2.00098
30881,2.76623
30882,3.53395
30883,4.09803
30884,3.68511
30885,4.05245
30886,3.6659
30887,2.90923
30888,3.59457
30889,2.77979
30890,2.94863
30891,3.34068
30892,3.33247
30893,3.80781
30894,2.51221
30895,2.41451
30896,4.22156
30897,2.302
30898,3.40376
30899,4.04253
30900,3.58791
30901,2.96124
30902,4.10537
30903,2.9738
30904,3.90139
30905,4.35593
30906,4.64096
30907,4.21293
30908,3.777
30909,4.52019
30910,3.29278
30911,4.25407
30912,3.84862
30913,4.25776
30914,4.07107
30915,3.40128
30916,1.64235
30917,3.21552
30918,2.65898
30919,3.30917
30920,4.13492
30921,3.23777
30922,3.04848
30923,3.49911
30924,3.508
30925,3.95117
30926,3.53133
30927,3.9957
30928,3.7339
30929,2.47912
30930,2.85039
30931,4.2361
30932,4.22359
30933,3.26274
30934,3.69848
30935,3.6096
30936,3.7199
30937,3.76493
30938,2.86541
30939,3.77617
30940,3.73187
30941,3.01807
30942,3.70149
30943,3.37496
30944,3.6632
30945,2.91339
30946,3.41418
30947,4.18873
30948,3.46481
30949,3.26101
30950,4.04808
30951,3.30199
30952,3.99707
30953,3.48852
30954,3.48246
30955,3.34789
30956,3.38398
